Name:;NoName_1
Units:;Metric
DecimalPoint:;.
Env sensors:;T:;23.5;C;Hum:;55.0;%;P:;1025.0;mBar
PowerCorrFactor:;0;FrictionalLossesCorrectionOn:;False;EnvCorrMethod:;None;EnvCorrFactor:;1;TotalCorrFactor:;1
Timestamp:;09/13/2023 12:33:19
Comments:;
Time;Engine Power (HP);Wheel Power (HP);Engine Torque (Nm);Wheel Torque (Nm);RPM;Time (s);Lambda (AFR);TP (%);EGT1 (C);RPM1;RPM2;Gear Ratio;LoadCell1 Torque (Nm);LoadCell2 Torque (Nm);Angular Acceleration 1 (rad/s^2);Angular Acceleration 2 (rad/s^2);Dyno internal Power loss (HP);Dyno internal Torque loss (Nm);Measured Power (HP);Measured Torque (Nm);Ambient Pressure (millibar);Ambient Temperature (C);Ambient Humidity (%);MAP[ScanTool];RPM[ScanTool] (RPM);O2[ScanTool] (V);TPS[ScanTool] (%);Speed[ScanTool] (KPH);IAT[ScanTool] (C);ECT[ScanTool] (C);Timing Advance[ScanTool] (degree);Battery[ScanTool] (V);Knock[ScanTool];Engine Load[ScanTool] (Load);Injector ms[ScanTool] (ms);Injector Duty[ScanTool] (%);Speed (kph);Distance (m)
4.87306949166667;16.0427610199791;16.0427610199791;11.1569672192492;11.1569672192492;10242.613826886;4.87306949166667;12.2116462734044;-9.78214003229152;-132573.359375;1171.75453004077;0;17.4825248718262;0;0;9.53333120735279;0;0;0;16.0427610162312;11.1569671898315;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.51526362964166;3.75311575511837
4.88193388333333;16.0376629097901;16.0376629097901;11.1457302777182;11.1457302777182;10249.6772423945;4.88193388333333;12.2102559795872;-9.78093760553686;-132573.359375;1172.56258447334;0;17.4825248718262;0;0;9.52372954121212;0;0;0;16.0376629096873;11.1457302494083;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.51768779302979;3.76177638184783
4.89078660833333;16.0323804193644;16.0323804193644;11.1343912319745;11.1343912319745;10256.7242992207;4.89078660833333;12.20888829753;-9.77974379320169;-132573.359375;1173.36876746701;0;17.4825248718262;0;0;9.51404062981154;0;0;0;16.0323804227636;11.1343912047416;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52010634212457;3.77043152109393
4.89965041666667;16.0269415017248;16.0269415017248;11.1229566135208;11.1229566135208;10263.769498319;4.89965041666667;12.2075348917629;-9.77856391388629;-132573.359375;1174.17473792662;0;17.4825248718262;0;0;9.50427005415946;0;0;0;16.0269415083486;11.1229565872938;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52252425364436;3.77910478437574
4.9081725;16.0215902632708;16.0215902632708;11.1118964802189;11.1118964802189;10270.5342561653;4.9081725;12.206310108688;-9.77744421298832;-132573.359375;1174.94862591647;0;17.4825248718262;0;0;9.49481946610659;0;0;0;16.0215902727242;11.1118964548926;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52484591776109;3.78744932568574
4.91667091666667;16.0161632099419;16.0161632099419;11.1008233179427;11.1008233179427;10277.2713346781;4.91667091666667;12.2051845353833;-9.77634348584196;-132573.359375;1175.71934738921;0;17.4825248718262;0;0;9.48535774521111;0;0;0;16.0161632218785;11.1008232934217;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52715808233292;3.79577626045587
4.92516233333333;16.010728955308;16.010728955308;11.0897762439241;11.0897762439241;10283.9922522879;4.92516233333333;12.2041729107383;-9.77526311872999;-132573.359375;1176.48822004821;0;17.4825248718262;0;0;9.47591831614632;0;0;0;16.0107289692415;11.0897762200418;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52946470047603;3.80410320432227
4.93399334166667;16.0049536991757;16.0049536991757;11.0782161004984;11.0782161004984;10290.9764943388;4.93399334166667;12.2032740025621;-9.7741524933659;-132573.359375;1177.28721701096;0;17.4825248718262;0;0;9.46604048308235;0;0;0;16.0049537148173;11.0782160771933;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.53186169153647;3.81276737716465
4.942805975;15.999067996222;15.999067996222;11.0666107724392;11.0666107724392;10297.9404968153;4.942805975;12.2025192217898;-9.77305839016672;-132573.359375;1178.08389855956;0;17.4825248718262;0;0;9.45612404104337;0;0;0;15.9990680131467;11.066610749614;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.53425173635792;3.82141795601677
4.95164019166667;15.9931274548287;15.9931274548287;11.0549707482833;11.0549707482833;10304.913731572;4.95164019166667;12.201909379466;-9.77198089931656;-132573.359375;1178.88163626274;0;17.4825248718262;0;0;9.44617795223714;0;0;0;15.9931274725215;11.0549707257766;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.53664494965626;3.83009550867703
4.960468825;15.9872657998415;15.9872657998415;11.043418533725;11.043418533725;10311.8728776829;4.960468825;12.2014785350644;-9.77092895717191;-132573.359375;1179.67776220162;0;17.4825248718262;0;0;9.43630689452486;0;0;0;15.9872658176996;11.0434185112933;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.53903332768381;3.83877486570396
4.969286375;15.9813590865288;15.9813590865288;11.0318618169858;11.0318618169858;10318.8175166741;4.969286375;12.2011689982221;-9.76990002544754;-132573.359375;1180.47222850803;0;17.4825248718262;0;0;9.42643198988855;0;0;0;15.9813591041236;11.0318617944994;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.54141672682111;3.84744770943188
4.97774425;15.9758491706027;15.9758491706027;11.0209132436739;11.0209132436739;10325.4693614225;4.97774425;12.2010375028611;-9.76894194934096;-132573.359375;1181.23319914472;0;17.4825248718262;0;0;9.41707672761758;0;0;0;15.9758491874481;11.0209132208744;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.54369963896674;3.85577374269557
4.98620820833333;15.9705176369689;15.9705176369689;11.0101109443654;11.0101109443654;10332.1171331604;4.98620820833333;12.2010609285572;-9.76801102359821;-132573.359375;1181.99370380783;0;17.4825248718262;0;0;9.40784645263782;0;0;0;15.97051765266;11.0101109209901;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.54598115322143;3.86411245215345
4.99497725833333;15.9650597787563;15.9650597787563;10.9989832971098;10.9989832971098;10338.9985299311;4.99497725833333;12.2011377822355;-9.76707185035282;-132573.359375;1182.78093514428;0;17.4825248718262;0;0;9.39833817656308;0;0;0;15.9650597929994;10.9989832729907;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.54834284751937;3.87275601510579
5.00375730833333;15.9596906366629;15.9596906366629;10.9879271066011;10.9879271066011;10345.8821884669;5.00375730833333;12.2012262685177;-9.76615675339607;-132573.359375;1183.56842521232;0;17.4825248718262;0;0;9.38889095835123;0;0;0;15.9596906492527;10.9879270815865;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55070531802589;3.88141470605517
5.0125339;15.9545237853797;15.9545237853797;10.9770399276976;10.9770399276976;10352.7551754258;5.0125339;12.2013506701861;-9.76526619123111;-132573.359375;1184.35469443873;0;17.4825248718262;0;0;9.37958815603878;0;0;0;15.9545237961317;10.9770399015703;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55306412603677;3.89007586330815
5.02130653333333;15.9496035052425;15.9496035052425;10.9663574832218;10.9663574832218;10359.61665605;5.02130653333333;12.2015295383537;-9.76439709833136;-132573.359375;1185.13964732986;0;17.4825248718262;0;0;9.37046029383441;0;0;0;15.9496035140384;10.96635745573;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55541898508492;3.89874016072559
5.03007116666667;15.9447872637116;15.9447872637116;10.9557752667352;10.9557752667352;10366.4659161847;5.03007116666667;12.2016344539643;-9.76354812604803;-132573.359375;1185.92320218534;0;17.4825248718262;0;0;9.36141807373415;0;0;0;15.9447872705378;10.9557752377673;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.55776965005234;3.90740097409007
5.03850175;15.9403228315887;15.9403228315887;10.9457423601946;10.9457423601946;10373.0470929245;5.03850175;12.2017391349215;-9.76274571818045;-132573.359375;1186.67608831142;0;17.4825248718262;0;0;9.35284522423795;0;0;0;15.9403228365545;10.9457423296051;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56002830886327;3.91573836912293
5.04726721666667;15.9357711450596;15.9357711450596;10.9353997138198;10.9353997138198;10379.8834131794;5.04726721666667;12.2017794006596;-9.76192364265227;-132573.359375;1187.45816283052;0;17.4825248718262;0;0;9.34400771031889;0;0;0;15.9357711481826;10.9353996814014;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56237453291122;3.92441262735856
5.05603455833333;15.9312830581144;15.9312830581144;10.9251259638604;10.9251259638604;10386.7149863225;5.05603455833333;12.2017212287299;-9.76110988969329;-132573.359375;1188.239694279;0;17.4825248718262;0;0;9.33522906649839;0;0;0;15.9312830595217;10.9251259294684;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56471912778676;3.93309431662685
5.06478931666667;15.9268533922339;15.9268533922339;10.9149254061525;10.9149254061525;10393.5311565977;5.06478931666667;12.2015096443692;-9.76030416045647;-132573.359375;1189.01946364049;0;17.4825248718262;0;0;9.32651296346019;0;0;0;15.9268533920735;10.9149253696685;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56705843643188;3.94176798502317
5.07353511666667;15.9224843553925;15.9224843553925;10.9048056003623;10.9048056003623;10400.3335346013;5.07353511666667;12.2012301550332;-9.75949005843549;-132573.359375;1189.79765517477;0;17.4825248718262;0;0;9.31786586076659;0;0;0;15.9224843538354;10.9048055615573;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.56939301163862;3.9504398355422
5.08226429166667;15.9181490152366;15.9181490152366;10.8947483816346;10.8947483816346;10407.1175185096;5.08226429166667;12.2008297004962;-9.75866696485949;-132573.359375;1190.57374243178;0;17.4825248718262;0;0;9.30927223703857;0;0;0;15.9181490124496;10.894748340319;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57172127405082;3.95910090558446
5.09065541666667;15.9139869901898;15.9139869901898;10.8851071271091;10.8851071271091;10413.6342758567;5.09065541666667;12.2003290304877;-9.75786046025144;-132573.359375;1191.31925899424;0;17.4825248718262;0;0;9.30103404357257;0;0;0;15.913986986355;10.885107083198;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57395782439181;3.96743180588756
5.09937583333333;15.9096375474742;15.9096375474742;10.8750937561364;10.8750937561364;10420.4025491826;5.09937583333333;12.1997022784278;-9.75700034023518;-132573.359375;1192.09354896989;0;17.4825248718262;0;0;9.29247788658718;0;0;0;15.9096375426713;10.8750937093589;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57628069503525;3.97609518138466
5.10809920833333;15.9052246156105;15.9052246156105;10.8650563871033;10.8650563871033;10427.1694839154;5.10809920833333;12.1989842285225;-9.75611301100023;-132573.359375;1192.86768581458;0;17.4825248718262;0;0;9.28390122390628;0;0;0;15.9052246099378;10.8650563373219;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.57860310631884;3.98476713143958
5.1168145;15.9007631167154;15.9007631167154;10.8550076698901;10.8550076698901;10433.9282897437;5.1168145;12.1981635694666;-9.75520036444265;-132573.359375;1193.64089271605;0;17.4825248718262;0;0;9.27531486453314;0;0;0;15.9007631102581;10.8550076170118;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.58092272779979;3.99343522742227
5.12553195833333;15.8961121898118;15.8961121898118;10.8448544439549;10.8448544439549;10440.683699703;5.12553195833333;12.1973419434502;-9.75424904465669;-132573.359375;1194.41371113914;0;17.4825248718262;0;0;9.26663920523555;0;0;0;15.8961121826684;10.8448543878803;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.58324118387413;4.0021124411378
5.13422775;15.8912921548861;15.8912921548861;10.8346242144686;10.8346242144686;10447.4185672396;5.13422775;12.1965165186452;-9.75326797732255;-132573.359375;1195.1841795179;0;17.4825248718262;0;0;9.25789774842681;0;0;0;15.8912921471508;10.8346241551542;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.58555258983779;4.01077366128411
5.14291849166667;15.8863190721651;15.8863190721651;10.8243091318602;10.8243091318602;10454.1471224906;5.14291849166667;12.1956887982383;-9.75225898114568;-132573.359375;1195.95392577779;0;17.4825248718262;0;0;9.2490837868648;0;0;0;15.8863190639373;10.8243090692834;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.587861829464;4.01943413424986
5.15161315;15.8810277744945;15.8810277744945;10.8137997625682;10.8137997625682;10460.873515449;5.15161315;12.1949466549271;-9.75122258561332;-132573.359375;1196.72342468385;0;17.4825248718262;0;0;9.24010381244015;0;0;0;15.8810277658952;10.813799696743;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59017032704133;4.02810532089299
5.16029468333333;15.8754373691547;15.8754373691547;10.8031188841497;10.8031188841497;10467.5851283247;5.16029468333333;12.1942890132129;-9.75016723398384;-132573.359375;1197.49123276079;0;17.4825248718262;0;0;9.23097728796195;0;0;0;15.8754373602863;10.8031188151355;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59247375213488;4.03676910657084
5.16896721666667;15.8695193820309;15.8695193820309;10.792244340759;10.792244340759;10474.2844637837;5.16896721666667;12.1937287493742;-9.74909577568889;-132573.359375;1198.25763631437;0;17.4825248718262;0;0;9.22168528183756;0;0;0;15.869519372988;10.7922442686635;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59477296365759;4.04542944665057
5.17796931666667;15.8630926310758;15.8630926310758;10.7807827504022;10.7807827504022;10481.2326526839;5.17796931666667;12.193231996795;-9.74796415585998;-132573.359375;1199.05250869673;0;17.4825248718262;0;0;9.21189165970014;0;0;0;15.8630926219488;10.7807826752402;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59715758169829;4.05442336779252
5.1866273;15.856492461625;15.856492461625;10.7695060624694;10.7695060624694;10487.9052133424;5.1866273;12.1928854641112;-9.74686826048955;-132573.359375;1199.81584924056;0;17.4825248718262;0;0;9.20225603156612;0;0;0;15.8564924525403;10.769505984577;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59944760417329;4.06308038770822
5.19528978333333;15.8495808998616;15.8495808998616;10.7580417837427;10.7580417837427;10494.5710682337;5.19528978333333;12.1926318849288;-9.74576526573041;-132573.359375;1200.57842265689;0;17.4825248718262;0;0;9.19246011200334;0;0;0;15.8495808909237;10.7580417033291;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60173532524675;4.07174746325687
5.2039571;15.8424137009232;15.8424137009232;10.7464279171107;10.7464279171107;10501.2295828109;5.2039571;12.1924534250076;-9.74465985335772;-132573.359375;1201.34015635358;0;17.4825248718262;0;0;9.1825363735007;0;0;0;15.8424136922277;10.7464278343958;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60402052713476;4.0804247834905
5.21261279166667;15.8351389014902;15.8351389014902;10.7347724910944;10.7347724910944;10507.8692420618;5.21261279166667;12.1923305723179;-9.74355422600281;-132573.359375;1202.09973301205;0;17.4825248718262;0;0;9.1725771235997;0;0;0;15.8351388931155;10.734772406266;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60629925787897;4.08909465495731
5.22126963333333;15.8276028209442;15.8276028209442;10.7229715709089;10.7229715709089;10514.4976552216;5.22126963333333;12.1922634514554;-9.74246764257787;-132573.359375;1202.85802313268;0;17.4825248718262;0;0;9.16249355272482;0;0;0;15.8276028129451;10.7229714842369;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60857412896147;4.09777242915713
5.22991089166667;15.8199257468099;15.8199257468099;10.7111128930323;10.7111128930323;10521.1043818652;5.22991089166667;12.1922319156534;-9.74140408981691;-132573.359375;1203.61383232952;0;17.4825248718262;0;0;9.15236062937826;0;0;0;15.8199257391893;10.7111128047437;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.61084155722751;4.10644008495723
5.2385344;15.8121105676178;15.8121105676178;10.6991978967692;10.6991978967692;10527.6894429456;5.2385344;12.1922341255346;-9.7403719972718;-132573.359375;1204.3671630006;0;17.4825248718262;0;0;9.14217958339755;0;0;0;15.8121105603179;10.6991978070797;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.61310154986811;4.11509537415523
5.24716749166667;15.8041101543287;15.8041101543287;10.6871716634452;10.6871716634452;10534.2754320349;5.24716749166667;12.1922774364904;-9.73937603054699;-132573.359375;1205.12059985168;0;17.4825248718262;0;0;9.13190348822475;0;0;0;15.8041101472331;10.6871715725439;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.61536186100052;4.12376571600766
5.25613091666667;15.7956858615448;15.7956858615448;10.6746213830213;10.6746213830213;10541.1093647025;5.25613091666667;12.1924154782636;-9.73838184550235;-132573.359375;1205.90240145146;0;17.4825248718262;0;0;9.12117960872388;0;0;0;15.7956858544971;10.674621291;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.61770726635919;4.13277214905348
5.264746625;15.7872622573353;15.7872622573353;10.6623637522715;10.6623637522715;10547.6709450176;5.264746625;12.1925983863206;-9.73749133637593;-132573.359375;1206.65304597599;0;17.4825248718262;0;0;9.11070579038122;0;0;0;15.7872622501881;10.6623636594072;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.61995920040976;4.14143601266611
5.273364;15.7786076043524;15.7786076043524;10.6499696623101;10.6499696623101;10554.2276572994;5.273364;12.1928774310289;-9.73666688101173;-132573.359375;1207.40313361695;0;17.4825248718262;0;0;9.10011537114721;0;0;0;15.7786075969458;10.6499695687936;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.62220946376105;4.15010688545499
5.28196070833333;15.769752426228;15.769752426228;10.6374775413246;10.6374775413246;10560.7617999341;5.28196070833333;12.1932679257108;-9.73592066377888;-132573.359375;1208.15063931161;0;17.4825248718262;0;0;9.08944118687572;0;0;0;15.7697524184017;10.637477447364;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.62445198122591;4.15876236071515
5.2908838;15.7604488726622;15.7604488726622;10.6244522162407;10.6244522162407;10567.5386308447;5.2908838;12.1938601997852;-9.7352252150017;-132573.359375;1208.92590855467;0;17.4825248718262;0;0;9.07831139382537;0;0;0;15.7604488642231;10.6244521219782;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.626777789313;4.16775071652143
5.29947726666667;15.7512255007134;15.7512255007134;10.6117567093923;10.6117567093923;10574.0563456187;5.29947726666667;12.1945260774424;-9.73465659803407;-132573.359375;1209.67153494417;0;17.4825248718262;0;0;9.06746342149737;0;0;0;15.7512254915817;10.6117566150949;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.62901466877775;4.17641380186574
5.30807323333333;15.741852692093;15.741852692093;10.5989782423494;10.5989782423494;10580.5695111671;5.30807323333333;12.195332952296;-9.73417955431637;-132573.359375;1210.41664091931;0;17.4825248718262;0;0;9.05654456178167;0;0;0;15.7418526821729;10.598978148219;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.63124998696403;4.18508479625889
5.31699923333333;15.7320756967435;15.7320756967435;10.5856935281365;10.5856935281365;10587.3283519492;5.31699923333333;12.1963716659923;-9.73376743628454;-132573.359375;1211.18985214491;0;17.4825248718262;0;0;9.04519312726724;0;0;0;15.7320756858941;10.5856934343301;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.63356962088501;4.19409298329359
5.32591923333333;15.7222184778423;15.7222184778423;10.5723792633861;10.5723792633861;10594.0754582279;5.32591923333333;12.1975509817838;-9.73344472696283;-132573.359375;1211.96172095447;0;17.4825248718262;0;0;9.03381644249868;0;0;0;15.7222184660033;10.5723791701089;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.63588522753161;4.20310080184867
5.33448801666666;15.7126623698718;15.7126623698718;10.5595549694581;10.5595549694581;10600.5468210104;5.33448801666666;12.1987480778678;-9.73322158377124;-132573.359375;1212.70204472571;0;17.4825248718262;0;0;9.0228584246389;0;0;0;15.7126623570777;10.5595548769501;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.63810619903353;4.21176065157898
5.34306134166667;15.7031035310424;15.7031035310424;10.5467485522365;10.5467485522365;10607.0108209936;5.34306134166667;12.1999933757035;-9.73307500062837;-132573.359375;1213.4415262007;0;17.4825248718262;0;0;9.01191568186573;0;0;0;15.7031035173049;10.5467484607474;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64032464363205;4.22043164296197
5.35196853333333;15.6933537342167;15.6933537342167;10.5335722412827;10.5335722412827;10613.7228116688;5.35196853333333;12.2014516991761;-9.73295874872317;-132573.359375;1214.20937780604;0;17.4825248718262;0;0;9.00065687472296;0;0;0;15.6933537194251;10.5335721508802;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64262819862967;4.2294431890424
5.3605204;15.6840742330206;15.6840742330206;10.520996912092;10.520996912092;10620.156229256;5.3605204;12.2028442163364;-9.73290876980848;-132573.359375;1214.94536065704;0;17.4825248718262;0;0;8.98991159047504;0;0;0;15.6840742172856;10.5209968229367;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64483614734549;4.2381019659511
5.36907543333333;15.6749288958118;15.6749288958118;10.5085232752449;10.5085232752449;10626.5839024368;5.36907543333333;12.204249102037;-9.73289976353444;-132573.359375;1215.68068634705;0;17.4825248718262;0;0;8.97925319962938;0;0;0;15.6749288792;10.5085231874325;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64704212457053;4.24676920489202
5.37795048333333;15.6655714913953;15.6655714913953;10.4956795041838;10.4956795041838;10633.2459327574;5.37795048333333;12.2057205578966;-9.73291294320646;-132573.359375;1216.4428224869;0;17.4825248718262;0;0;8.9682785389524;0;0;0;15.6655714739782;10.495679417753;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64932853314518;4.25576484543218
5.38681740833333;15.6563397290557;15.6563397290557;10.4829409831815;10.4829409831815;10639.892124451;5.38681740833333;12.2071380760291;-9.73295466775339;-132573.359375;1217.20314668521;0;17.4825248718262;0;0;8.95739381167391;0;0;0;15.6563397110232;10.4829408981597;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.65160950587994;4.26475790536507
5.39534363333333;15.6476278108647;15.6476278108647;10.4708220468222;10.4708220468222;10646.2703729727;5.39534363333333;12.2084222051691;-9.73302654213587;-132573.359375;1217.93281818788;0;17.4825248718262;0;0;8.94703850303843;0;0;0;15.6476277924364;10.470821963227;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.65379852049799;4.27341201089188
5.403893525;15.6391006694665;15.6391006694665;10.458828580749;10.458828580749;10652.6538578748;5.403893525;12.2096473496541;-9.73312013103509;-132573.359375;1218.66308873109;0;17.4825248718262;0;0;8.93679040548839;0;0;0;15.6391006508153;10.4588284986467;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.65598933220966;4.28209649262914
5.41274760833333;15.630310866915;15.630310866915;10.446443735949;10.446443735949;10659.2581799337;5.41274760833333;12.210847594183;-9.73319358077469;-132573.359375;1219.41862303873;0;17.4825248718262;0;0;8.92620788526841;0;0;0;15.6303108482058;10.4464436553006;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.65825593520489;4.29109282980812
5.4212778;15.6222010027443;15.6222010027443;10.4347770149269;10.4347770149269;10665.6053192812;5.4212778;12.2119601098367;-9.73328424825668;-132573.359375;1220.14473564914;0;17.4825248718262;0;0;8.91623898280157;0;0;0;15.6222009841664;10.4347769358304;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.6604342730546;4.29976789594518
5.42978478333333;15.6142724137533;15.6142724137533;10.4232608318955;10.4232608318955;10671.9272864208;5.42978478333333;12.213013396701;-9.73335499992777;-132573.359375;1220.86796855844;0;17.4825248718262;0;0;8.90639871110156;0;0;0;15.6142723954977;10.4232607543425;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.66260397177188;4.3084232649795
5.43864391666667;15.6061732745183;15.6061732745183;10.4113858618771;10.4113858618771;10678.5034598141;5.43864391666667;12.2140359288743;-9.7334060734164;-132573.359375;1221.62028265576;0;17.4825248718262;0;0;8.89625186553985;0;0;0;15.6061732568193;10.4113857859501;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;3.66486091402157;4.31744088519782
5.44746846666667;15.598413930234;15.598413930234;10.3997806075139;10.3997806075139;10685.0444716813;5.44746846666667;12.2150429760906;-9.73345215685866;-132573.359375;1222.3685742723;0;17.4825248718262;0;0;8.88633548490741;0;0;0;15.5984139133006;10.3997805333099;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.6671057887807;4.32642901027683
5.45597711666667;15.59132491344;15.59132491344;10.3888713668566;10.3888713668566;10691.3420231519;5.45597711666667;12.2160938358434;-9.7335049873989;-132573.359375;1223.08901402041;0;17.4825248718262;0;0;8.87701382952604;0;0;0;15.5913248974264;10.3888712944433;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;3.66926710788138;4.33510174294008
