Name:;NoName_1
Units:;Metric
DecimalPoint:;.
Env sensors:;T:;23.5;C;Hum:;55.0;%;P:;1025.0;mBar
PowerCorrFactor:;0;FrictionalLossesCorrectionOn:;False;EnvCorrMethod:;None;EnvCorrFactor:;1;TotalCorrFactor:;1
Timestamp:;03/03/2023 16:25:43
Comments:;
Time;Engine Power (HP);Wheel Power (HP);Engine Torque (Nm);Wheel Torque (Nm);RPM;Time (s);Lambda (AFR);TP (%);EGT1 (C);RPM1;RPM2;Gear Ratio;LoadCell1 Torque (Nm);LoadCell2 Torque (Nm);Angular Acceleration 1 (rad/s^2);Angular Acceleration 2 (rad/s^2);Dyno internal Power loss (HP);Dyno internal Torque loss (Nm);Measured Power (HP);Measured Torque (Nm);Ambient Pressure (millibar);Ambient Temperature (C);Ambient Humidity (%);MAP[ScanTool];RPM[ScanTool] (RPM);O2[ScanTool] (V);TPS[ScanTool] (%);Speed[ScanTool] (KPH);IAT[ScanTool] (C);ECT[ScanTool] (C);Timing Advance[ScanTool] (degree);Battery[ScanTool] (V);Knock[ScanTool];Engine Load[ScanTool] (Load);Injector ms[ScanTool] (ms);Injector Duty[ScanTool] (%);Speed (kph);Distance (m)
5.22139250833334;30.6770688095672;30.6770688095672;17.5880033205508;17.5880033205508;12425.4898269447;5.22139250833334;12.4981421266867;-0.605211859088867;-132579.5625;1448.08027806184;0;17.1613273620606;0;0;14.7523697027767;0;0;0;30.6770689330748;17.5880032801309;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.34424092619368;4.58038419790619
5.22994543333334;30.6576405495943;30.6576405495943;17.5621017976082;17.5621017976082;12435.8068340388;5.22994543333334;12.4825129831498;-0.605196470291119;-132579.5625;1449.28263367044;0;17.1613273620605;0;0;14.7306441631321;0;0;0;30.6576406711613;17.5621017553127;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.3478479935308;4.59071545805911
5.23876831666667;30.6380595150368;30.6380595150368;17.5357002461217;17.5357002461217;12446.436151491;5.23876831666667;12.4664975717882;-0.605181525527906;-132579.5625;1450.52138627319;0;17.1613273620605;0;0;14.7084992121534;0;0;0;30.6380596343258;17.5357002019894;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.35156425185007;4.60137997186452
5.247307475;30.6200938785554;30.6200938785554;17.5107925229318;17.5107925229318;12456.7057684539;5.247307475;12.4512795349571;-0.605167186813897;-132579.5625;1451.71821896219;0;17.1613273620605;0;0;14.6876072462653;0;0;0;30.620093995218;17.5107924771709;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.3551547503441;4.61171206322315
5.25584508333334;30.6027955029343;30.6027955029343;17.4863342246717;17.4863342246717;12466.960227196;5.25584508333334;12.4362818164415;-0.605152755668855;-132579.5625;1452.91328508474;0;17.1613273620606;0;0;14.6670922465163;0;0;0;30.6027956166277;17.4863341774106;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.3587399490909;4.62205070726631
5.26464245833334;30.5851595480033;30.5851595480033;17.461284533761;17.461284533761;12477.5173770717;5.26464245833334;12.420901060674;-0.605137939302344;-132579.5625;1454.14362716773;0;17.1613273620605;0;0;14.6460812016128;0;0;0;30.5851596583858;17.4612844850075;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.36243097573278;4.63270921375333
5.27344128333334;30.5684504637714;30.5684504637714;17.4368501423629;17.4368501423629;12488.0589486643;5.27344128333334;12.405871913451;-0.605122103731155;-132579.5625;1455.37215372111;0;17.1613273620606;0;0;14.6255862542038;0;0;0;30.5684505703842;17.436850092316;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.36611655568949;4.64338019089645
5.28195740000001;30.5530967739828;30.5530967739828;17.4137534986534;17.4137534986534;12498.2459959745;5.28195740000001;12.3916881758032;-0.60510580643921;-132579.5625;1456.55936359759;0;17.1613273620605;0;0;14.6062133755069;0;0;0;30.5530968765078;17.4137534475959;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.3696781854968;4.65371859683148
5.29072772500001;30.5376622812049;30.5376622812049;17.390246239454;17.390246239454;12508.7254526957;5.29072772500001;12.3772873718067;-0.605088937363483;-132579.5625;1457.78065118107;0;17.1613273620605;0;0;14.5864960829261;0;0;0;30.5376623791661;17.39024618749;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.37334204837155;4.66437267873444
5.29949655000001;30.522764393048;30.522764393048;17.3671233112055;17.3671233112055;12519.1903032684;5.29949655000001;12.3631883138694;-0.60507220359935;-132579.5625;1459.00023652921;0;17.1613273620606;0;0;14.567101157344;0;0;0;30.5227644860448;17.3671232585085;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.37700080443512;4.67503372830338
5.30826385833334;30.5083434279129;30.5083434279129;17.3443508522219;17.3443508522219;12529.6413545699;5.30826385833334;12.3494025268972;-0.605055994542518;-132579.5625;1460.21821367504;0;17.1613273620605;0;0;14.5480001964525;0;0;0;30.5083435155934;17.3443507989723;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.38065473576412;4.68570185096019
5.31702606666667;30.4943077269592;30.4943077269592;17.321881267534;17.321881267534;12540.075387537;5.31702606666667;12.335934914227;-0.605040465568413;-132579.5625;1461.43420746535;0;17.1613273620605;0;0;14.5291532788124;0;0;0;30.4943078090356;17.3218812139054;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.38430271688487;4.69637265058035
5.32577647500001;30.4805076058829;30.4805076058829;17.2996281863826;17.2996281863826;12550.4864936877;5.32577647500001;12.3227123693823;-0.605025547562455;-132579.5625;1462.64752932594;0;17.1613273620606;0;0;14.510487958853;0;0;0;30.4805076821325;17.2996281324769;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.38794268209562;4.70703620590074
5.33452128333334;30.4669369210509;30.4669369210509;17.277600478332;17.277600478332;12560.879013259;5.33452128333334;12.3098710690584;-0.605010687337477;-132579.5625;1463.85868506367;0;17.1613273620606;0;0;14.4920116761137;0;0;0;30.4669369911986;17.2776004243852;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.39157614874314;4.71770346806242
5.34325434166667;30.4533920598075;30.4533920598075;17.2556810662547;17.2556810662547;12571.2471066386;5.34325434166667;12.2973244157843;-0.60499564059857;-132579.5625;1465.06699413072;0;17.1613273620606;0;0;14.4736262292996;0;0;0;30.4533921236235;17.2556810124296;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.3952010752136;4.72836528727474
5.35170515000001;30.4401111376367;30.4401111376367;17.234452892738;17.234452892738;12581.2683950699;5.35170515000001;12.2854818910373;-0.604980923240515;-132579.5625;1466.23488614759;0;17.1613273620605;0;0;14.4558205758779;0;0;0;30.4401111950936;17.2344528392113;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.39870475038516;4.7386926200873
5.36042900000001;30.4261795563417;30.4261795563417;17.2124725554929;17.2124725554929;12591.6043470322;5.36042900000001;12.2734014137061;-0.604965110594137;-132579.5625;1467.43944939445;0;17.1613273620606;0;0;14.4373840266384;0;0;0;30.4261796070736;17.2124725023036;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40231843910527;4.74936036396112
5.36914425000001;30.4117797382011;30.4117797382011;17.1903253620644;17.1903253620644;12601.9169591835;5.36914425000001;12.2615708408464;-0.604949399251238;-132579.5625;1468.64129257791;0;17.1613273620605;0;0;14.4188075227109;0;0;0;30.4117797821242;17.1903253093423;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40592396748361;4.76002814069491
5.37784777500001;30.3970032711443;30.3970032711443;17.1680436215422;17.1680436215422;12612.2062145851;5.37784777500001;12.2498568611413;-0.604933169531016;-132579.5625;1469.84041373436;0;17.1613273620606;0;0;14.4001181641333;0;0;0;30.3970033082737;17.1680435692949;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40952132967987;4.7706886027036
5.38654620000001;30.3816656122801;30.3816656122801;17.1455221134797;17.1455221134797;12622.4782986031;5.38654620000001;12.2382657947071;-0.604916796083111;-132579.5625;1471.03753370768;0;17.1613273620606;0;0;14.3812276946869;0;0;0;30.3816656427218;17.145522061716;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.41311268821871;4.78135143272484
5.39550855833334;30.3653513254293;30.3653513254293;17.1220890858975;17.1220890858975;12633.0520899953;5.39550855833334;12.2263903394395;-0.604899298628286;-132579.5625;1472.26981498154;0;17.1613273620606;0;0;14.3615726658414;0;0;0;30.3653513491374;17.1220890345798;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.41680953052144;4.79234523650875
5.40419787500001;30.3486178667657;30.3486178667657;17.0989327494577;17.0989327494577;12643.2901490177;5.40419787500001;12.2149543417418;-0.604882966774046;-132579.5625;1473.46296961621;0;17.1613273620605;0;0;14.3421497185979;0;0;0;30.3486178842405;17.0989326985623;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.42038899285569;4.80301455279834
5.41287344166667;30.3311072711788;30.3311072711788;17.075426944271;17.075426944271;12653.4998948616;5.41287344166667;12.203554447144;-0.604866918502406;-132579.5625;1474.65282458771;0;17.1613273620605;0;0;14.3224336459175;0;0;0;30.3311072827816;17.0754268937415;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.4239585561334;4.8136756280085
5.42154235833334;30.3127763844546;30.3127763844546;17.0515359373368;17.0515359373368;12663.6888805368;5.42154235833334;12.1921522329806;-0.604851402108372;-132579.5625;1475.84026013234;0;17.1613273620605;0;0;14.3023944758768;0;0;0;30.3127763906058;17.0515358871101;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.42752086108841;4.82433713008084
5.43020922500001;30.2936126241319;30.2936126241319;17.0272452001086;17.0272452001086;12673.8615823404;5.43020922500001;12.180714398653;-0.604836750974345;-132579.5625;1477.0257979238;0;17.1613273620605;0;0;14.2820200222985;0;0;0;30.29361262528;17.0272451501324;1021.51000976562;29.2000007629394;55.9290008544921;0;0;0;0;0;0;0;0;0;0;0;0;0;4.4310774727697;4.83500464931736
5.43888017500001;30.2733628090973;30.2733628090973;17.0024137835665;17.0024137835665;12684.0218928303;5.43888017500001;12.1691834407139;-0.60482378135271;-132579.5625;1478.20989160564;0;17.1613273620605;0;0;14.2611920607603;0;0;0;30.2733628057542;17.0024137338;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.43462975214161;4.84568727776777
5.44753172500001;30.2525693902285;30.2525693902285;16.9773611134039;16.9773611134039;12694.1458432483;5.44753172500001;12.1576035973474;-0.604811720799678;-132579.5625;1479.38974784036;0;17.1613273620605;0;0;14.2401785173333;0;0;0;30.2525693827891;16.9773610638422;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.43816931921187;4.85635300341884
5.45645329166667;30.2305732597494;30.2305732597494;16.9512694728349;16.9512694728349;12704.5716095034;5.45645329166667;12.1455869438134;-0.604800326252336;-132579.5625;1480.60477801855;0;17.1613273620605;0;0;14.2182935119446;0;0;0;30.2305732484291;16.9512694235326;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.44181440811513;4.86735875065583
5.46508497500001;30.2079714140015;30.2079714140015;16.9253717658606;16.9253717658606;12714.6362777062;5.46508497500001;12.1337490353283;-0.604791560515178;-132579.5625;1481.77772543232;0;17.1613273620605;0;0;14.1965711732935;0;0;0;30.2079713993926;16.9253717167813;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.44533324888077;4.87801880205093
5.47371360833334;30.1849061225123;30.1849061225123;16.8992680092171;16.8992680092171;12724.6833898489;5.47371360833334;12.1218037959014;-0.604783505356789;-132579.5625;1482.94862684252;0;17.1613273620606;0;0;14.1746760054207;0;0;0;30.1849061048357;16.8992679603987;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.44884595172066;4.88868189607436
5.48233559166667;30.1611741700161;30.1611741700161;16.8728597014892;16.8728597014892;12734.7062624426;5.48233559166667;12.1097009918015;-0.60477650832399;-132579.5625;1484.11670334731;0;17.1613273620606;0;0;14.1525253878694;0;0;0;30.1611741494853;16.8728596529257;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.45235017995073;4.89934515348342
5.49095657500001;30.1365640456705;30.1365640456705;16.8460312049446;16.8460312049446;12744.7081630658;5.49095657500001;12.0973554437485;-0.604771128285001;-132579.5625;1485.28233575562;0;17.1613273620605;0;0;14.1300223266932;0;0;0;30.1365640225058;16.8460311565705;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.45584707601872;4.9100172148382
5.49956081666667;30.1114547055828;30.1114547055828;16.8190052246704;16.8190052246704;12754.673877694;5.49956081666667;12.0848273845076;-0.604767517978077;-132579.5625;1486.44375100871;0;17.1613273620605;0;0;14.1073536212135;0;0;0;30.1114546798916;16.8190051764541;1021.51000976562;29.2000007629394;55.9290008544921;0;0;0;0;0;0;0;0;0;0;0;0;0;4.45933132073844;4.92067688909165
5.50816705833334;30.0860987773137;30.0860987773137;16.7918808726127;16.7918808726127;12764.6285285552;5.50816705833334;12.0721462796181;-0.604766003174248;-132579.5625;1487.6038768763;0;17.1613273620605;0;0;14.0846024039681;0;0;0;30.0860987490967;16.7918808245721;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.46281169739916;4.93134563512598
5.51703410000001;30.0595500450972;30.0595500450972;16.7637543495414;16.7637543495414;12774.8666668687;5.51703410000001;12.0588501332577;-0.604768083293781;-132579.5625;1488.79704067994;0;17.1613273620605;0;0;14.0610105911914;0;0;0;30.0595500143397;16.7637543016631;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.46639118796121;4.94234626306943
5.52562852500001;30.0332729720944;30.0332729720944;16.7362581025747;16.7362581025747;12784.7675351593;5.52562852500001;12.0456497486657;-0.604775351128817;-132579.5625;1489.9508986685;0;17.1613273620606;0;0;14.0379474380884;0;0;0;30.0332729390303;16.7362580547882;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.46985276124587;4.95301884535609
5.53447876666667;30.0063214993845;30.0063214993845;16.708035988291;16.708035988291;12794.9517478002;5.53447876666667;12.0319447307815;-0.604787487569806;-132579.5625;1491.13777791115;0;17.1613273620606;0;0;14.0142754458993;0;0;0;30.0063214639173;16.7080359406663;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.47341339834489;4.96401438529626
5.54305383333334;29.9798310802862;29.9798310802862;16.6805487501138;16.6805487501138;12804.7975143549;5.54305383333334;12.0183492553755;-0.604806136919363;-132579.5625;1492.28521427946;0;17.1613273620606;0;0;13.9912198491797;0;0;0;29.979831042717;16.6805487025515;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.47685570696471;4.97467796449164
5.55189543333334;29.9523898506466;29.9523898506466;16.6521925866413;16.6521925866413;12814.9310042236;5.55189543333334;12.0040789473356;-0.604832245272016;-132579.5625;1493.46618223493;0;17.1613273620605;0;0;13.9674354200187;0;0;0;29.9523898110988;16.6521925390702;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.48039861042657;4.9856814463221
5.56045638333334;29.925606945353;29.925606945353;16.6246866450477;16.6246866450477;12824.7208196232;5.56045638333334;11.989934090443;-0.604864815829789;-132579.5625;1494.60709799487;0;17.1613273620605;0;0;13.9443641353697;0;0;0;29.9256069041477;16.6246865973666;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.48382135743106;4.99634570612417
5.56928843333334;29.8981875665495;29.8981875665495;16.59645935625;16.59645935625;12834.8107530096;5.56928843333334;11.9752450185044;-0.604903581441735;-132579.5625;1495.78298982835;0;17.1613273620605;0;0;13.9206878029675;0;0;0;29.8981875236808;16.5964593084556;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.48734903267705;5.0073527844426
5.57782861666667;29.8714330007335;29.8714330007335;16.5691092325242;16.5691092325242;12844.5427803932;5.57782861666667;11.9606490973535;-0.604947458505073;-132579.5625;1496.91717091033;0;17.1613273620605;0;0;13.897747214326;0;0;0;29.8714329565013;16.5691091845736;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.49075157579585;5.01800762996806
5.58663429166667;29.8439096860803;29.8439096860803;16.5409874032526;16.5409874032526;12854.5646442742;5.58663429166667;11.9454331827625;-0.604996453738111;-132579.5625;1498.08512985217;0;17.1613273620606;0;0;13.8741593386325;0;0;0;29.843909640497;16.5409873551794;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.49425545252477;5.02900039748921
5.59516788333334;29.8170496068099;29.8170496068099;16.5136973472743;16.5136973472743;12864.2570515912;5.59516788333334;11.9303684489205;-0.605047402329455;-132579.5625;1499.21469356968;0;17.1613273620606;0;0;13.8512691331856;0;0;0;29.8170495600498;16.5136972991237;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.49764414366379;5.03966335206201
5.60397098333334;29.7892302922536;29.7892302922536;16.4855173083978;16.4855173083978;12874.2477205413;5.60397098333334;11.9147314890877;-0.605101096101513;-132579.5625;1500.37901701934;0;17.1613273620606;0;0;13.8276324326779;0;0;0;29.7892302442657;16.4855172602488;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.50113711401569;5.05066819267015
5.61275016666667;29.7609910328443;29.7609910328443;16.4572108775583;16.4572108775583;12884.191624505;5.61275016666667;11.8988028064609;-0.605156043447516;-132579.5625;1501.53789042751;0;17.1613273620606;0;0;13.8038897177707;0;0;0;29.760990983735;16.4572108295018;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.50461373433268;5.06165329476345
5.6215247;29.7321345512131;29.7321345512131;16.4286319009982;16.4286319009982;12894.114407713;5.6215247;11.8826242149464;-0.605211325750728;-132579.5625;1502.69430239624;0;17.1613273620605;0;0;13.7799183984332;0;0;0;29.7321345010227;16.4286318531335;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.50808297040432;5.07264101025758
5.63030425;29.7024105065664;29.7024105065664;16.3996317622278;16.3996317622278;12904.0265835055;5.63030425;11.8661781949234;-0.605266762592871;-132579.5625;1503.84947815881;0;17.1613273620605;0;0;13.7555938189423;0;0;0;29.7024104553311;16.399631714634;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.51154849793811;5.08364341541379
5.6390864;29.6716698713027;29.6716698713027;16.3701229991182;16.3701229991182;12913.9289139867;5.6390864;11.8495483798381;-0.605321978006633;-132579.5625;1505.00350652808;0;17.1613273620605;0;0;13.7308426183192;0;0;0;29.6716698190363;16.370122951875;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.51501058335604;5.0946559042245
5.6478563;29.6396155524917;29.6396155524917;16.3399922526313;16.3399922526313;12923.796876168;5.6478563;11.832642832653;-0.605377830990875;-132579.5625;1506.15352957003;0;17.1613273620606;0;0;13.7055697138532;0;0;0;29.6396154992702;16.3399922058401;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.5184606528874;5.10566311561969
5.65634601666667;29.6070459539261;29.6070459539261;16.3100614282081;16.3100614282081;12933.3302137345;5.65634601666667;11.8160502727229;-0.605432925371616;-132579.5625;1507.26455508692;0;17.1613273620605;0;0;13.6804644989603;0;0;0;29.6070458998663;16.310061381955;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.52179372991377;5.11632830821528
5.665098125;29.5718794544398;29.5718794544398;16.2783919132714;16.2783919132714;12943.146591516;5.665098125;11.7989284378683;-0.605490104677616;-132579.5625;1508.40856640786;0;17.1613273620605;0;0;13.6539009147537;0;0;0;29.571879399627;16.2783918676715;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.5252257644004;5.12732958565584
5.673834425;29.5348679656086;29.5348679656086;16.245810976228;16.245810976228;12952.9292723886;5.673834425;11.7818445358824;-0.605548188558297;-132579.5625;1509.54865064735;0;17.1613273620605;0;0;13.6265728529489;0;0;0;29.5348679101751;16.2458109313722;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.52864601768578;5.13831945608473
5.682569675;29.4957606207569;29.4957606207569;16.2121624210372;16.2121624210372;12962.6956078873;5.682569675;11.7649039308527;-0.605607331702881;-132579.5625;1510.68682997442;0;17.1613273620605;0;0;13.5983493002894;0;0;0;29.4957605648303;16.2121623769947;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.53206055627264;5.14931634827312
5.6912876;29.4544490864488;29.4544490864488;16.1774122749735;16.1774122749735;12972.427703725;5.6912876;11.7482902981634;-0.605667499020395;-132579.5625;1511.82101897258;0;17.1613273620606;0;0;13.5692017613182;0;0;0;29.4544490301566;16.1774122317855;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.53546312390903;5.16029964232426
5.700010075;29.410668851337;29.410668851337;16.1413876981877;16.1413876981877;12982.149832547;5.700010075;11.7321264457534;-0.605728996274553;-132579.5625;1512.95404640474;0;17.1613273620605;0;0;13.5389852623512;0;0;0;29.4106687947738;16.1413876558916;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.5388622068855;5.17129673879822
5.70873050833334;29.3642459566432;29.3642459566432;16.1040089578929;16.1040089578929;12991.8536292195;5.70873050833334;11.7166045927727;-0.605792097804888;-132579.5625;1514.08493739098;0;17.1613273620606;0;0;13.5076329255221;0;0;0;29.3642458998715;16.1040089165138;1021.51000976562;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.54225488055907;5.18229958657768
5.71717539166667;29.3163367809239;29.3163367809239;16.0662999062748;16.0662999062748;13001.2321724246;5.71717539166667;11.7024323305848;-0.605855492844798;-132579.5625;1515.17792298834;0;17.1613273620606;0;0;13.4760035319559;0;0;0;29.3163367239935;16.0662998657752;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.54553383808271;5.19296414198766
5.72587698333334;29.2643387901977;29.2643387901977;16.0260810917811;16.0260810917811;13010.8833112693;5.72587698333334;11.6888190520078;-0.605922319109885;-132579.5625;1516.30267718162;0;17.1613273620606;0;0;13.4422690131247;0;0;0;29.2643387331687;16.0260810521479;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.54890810142146;5.2039593339277
5.73457968333334;29.2092531857697;29.2092531857697;15.9842716709691;15.9842716709691;13020.5187693886;5.73457968333334;11.6764845701493;-0.60599151335764;-132579.5625;1517.42560393239;0;17.1613273620606;0;0;13.4072003341167;0;0;0;29.2092531286616;15.9842716321406;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.55227688245769;5.21496412900605
5.74326708333334;29.1510481305142;29.1510481305142;15.9408826873733;15.9408826873733;13030.1191349888;5.74326708333334;11.665726622783;-0.606063154918346;-132579.5625;1518.54444097258;0;17.1613273620605;0;0;13.3708067579468;0;0;0;29.1510480733196;15.9408826492834;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.55563339439036;5.22595784149359
5.751943225;29.0896568673549;29.0896568673549;15.8958761804609;15.8958761804609;13039.6872684827;5.751943225;11.656811739452;-0.606137373517286;-132579.5625;1519.65952166057;0;17.1613273620605;0;0;13.3330564442867;0;0;0;29.0896568100379;15.8958761430652;1021.51000976563;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.55897863730375;5.23694536005155
5.76088838333334;29.0233597578736;29.0233597578736;15.8479332205004;15.8479332205004;13049.5314750763;5.76088838333334;11.6495750699882;-0.6062165054512;-132579.5625;1520.80677622545;0;17.1613273620605;0;0;13.2928431084383;0;0;0;29.0233597003679;15.8479331837672;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.56242040191888;5.24828039083986
5.76956208333334;28.9548515793611;28.9548515793611;15.7993039291585;15.7993039291585;13059.0419074957;5.76956208333334;11.6455864110038;-0.606296826279727;-132579.5625;1521.91513240183;0;17.1613273620606;0;0;13.2520540951893;0;0;0;28.9548515215657;15.799303893078;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.56574547144039;5.25928252696087
5.77821845833334;28.8837300266611;28.8837300266611;15.7493782037564;15.7493782037564;13068.5041624598;5.77821845833334;11.644079240818;-0.606379534820078;-132579.5625;1523.01787394666;0;17.1613273620605;0;0;13.2101776659815;0;0;0;28.8837299685102;15.749378168276;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.56905369714242;5.27026904968249
5.78688298333334;28.8094806384872;28.8094806384872;15.6978687808386;15.6978687808386;13077.9380162563;5.78688298333334;11.6456140859313;-0.606464963986304;-132579.5625;1524.11730561109;0;17.1613273620606;0;0;13.1669728715081;0;0;0;28.8094805799101;15.6978687459312;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.57235199330719;5.2812737423699
5.795539925;28.7323326175309;28.7323326175309;15.6449273277285;15.6449273277285;13087.32263457;5.795539925;11.6505355565672;-0.606552520315927;-132579.5625;1525.21099934089;0;17.1613273620605;0;0;13.1225669264578;0;0;0;28.7323325584797;15.6449272933604;1021.51000976562;29.2000007629394;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.57563307577782;5.29227673937967
5.80418765;28.6524642205386;28.6524642205386;15.5906547064089;15.5906547064089;13096.6546903726;5.80418765;11.6591277919614;-0.606641619624004;-132579.5625;1526.2985673995;0;17.1613273620606;0;0;13.0770444312958;0;0;0;28.6524641609965;15.5906546725509;1021.51000976563;29.2000007629395;55.9290008544922;0;0;0;0;0;0;0;0;0;0;0;0;0;4.57889578134047;5.30327585816117
